user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
FAW0032,2,0,0,0,123.2
FBA0348,2,0,0,0,73.72
FBW0747,2,0,0,0,75.59
FDE0117,4,0,0,0,250.23
FEB0306,6,0,1,0,137.18
FFC0891,2,0,0,0,266.23
FGW0853,4,0,0,0,249.38
FHO0630,3,0,0,0,246.04
FHS0837,2,0,0,0,233.53
FIR0920,3,0,0,0,125.75
FKB0163,56,3,15,4,257.97
FKK0055,3,0,0,0,164.1
FLM0213,41,7,3,0,102.69
FMG0527,5,0,1,0,237.95
FOB0756,2,0,0,0,280.74
FPC0954,2,0,0,0,172.45
FQA0854,2,0,0,0,168.54
FRB0023,3,0,0,0,209.98
FRL0511,5,0,0,0,229.6
FRR0832,2,0,0,0,114.09
FSB0399,4,0,1,0,113.13
FSC0601,4,0,0,0,102.51
FTM0406,2,0,0,0,123.54
FUM0015,3,0,0,0,164.85
FWM0707,3,0,0,0,258.82
FXF0957,2,0,0,0,141.16
GAF0060,4,0,1,0,269.49
GAF0570,2,0,0,0,296.28
GBM0603,3,0,0,0,60.12
GCC0744,2,0,0,0,261.11
GCC0945,6,1,0,0,94.4
GCG0951,3,0,0,0,207.5
GCL0016,2,0,0,0,293.92
GCR0554,2,0,0,0,196.22
GCS0518,2,0,0,0,85.56
GCS0571,6,1,0,0,230.83
GDF0704,3,0,0,0,155.77
GHH0288,2,0,0,0,157.99
GHL0460,2,0,0,0,280.36
GJD0298,4,0,1,0,232.93
GJT0386,2,0,0,0,143.57
GKO0078,2,0,0,0,140.35
GLR0975,4,0,1,0,195.58
GMF0738,5,1,1,0,184.86
GNS0178,63,12,17,3,206.72
GNZ0953,4,0,0,0,264.46
GOK0238,2,0,0,0,202.28
GQF0659,2,0,0,0,209.67
GQP0743,2,0,0,0,89.53
GRC0145,2,0,0,0,154.72
GRM0868,28,2,6,1,176.84
GTD0116,3,0,0,0,103.06
GTD0219,6,0,1,0,290.84
GTD0898,5,0,1,0,134.06
GZB0469,57,5,16,4,220.6
GZC0735,2,0,0,0,88.12
HAC0282,2,0,0,0,133.65
HAD0246,2,0,0,0,231.53
HAH0248,2,0,0,0,128.3
HAH0760,5,0,1,0,194.72
HAM0985,5,1,0,0,262.55
HAV0121,5,0,1,0,125.25
HBB0056,3,0,0,0,154.34
HBO0413,2,0,0,0,248.95
HCC0344,2,0,0,0,191.67
HCL0113,2,0,0,0,178.65
HCL0651,56,4,2,0,249.15
HCM0267,2,0,0,0,160.94
HCS0003,2,0,0,0,99.6
HCV0478,60,9,3,0,198.67
HCW0419,2,0,0,0,86.14
HDD0789,3,0,0,0,76.17
HDD0806,5,0,0,0,85.5
HDH0928,41,5,4,0,124.94
HDJ0446,4,0,0,0,153.43
HDL0748,3,0,0,0,211.36
HDS0367,2,0,0,0,63.79
HFB0347,3,0,0,0,102.63
HGG0240,3,0,0,0,158.64
HGH0595,2,0,0,0,212.3
HGN0287,51,7,6,4,169.38
HIA0414,2,0,0,0,263.36
HIW0536,2,0,0,0,236.44
HJA0018,2,0,0,0,203.4
HJB0742,24,1,4,0,218.89
HJS0072,3,0,0,0,246.22
HKB0418,2,0,0,0,164.79
HKF0831,2,0,0,0,60.15
HKI0171,6,1,0,0,148.69
HKR0628,2,0,0,0,235.37
HLH0512,2,0,0,0,298.94
HLM0933,4,0,0,0,279.25
HMM0108,2,0,0,0,276.46
HMW0713,4,0,0,0,147.13
HOB0994,2,0,0,0,191.65
HPH0075,92,9,6,3,56.85
HPM0986,2,0,0,0,296.93
HPR0585,3,0,0,0,111.43
HRB0351,4,0,0,0,258.84
HRD0635,10,0,1,0,226.13
HRL0540,9,1,1,0,218.3
HRW0550,42,2,3,1,99.03
HSB0196,3,0,0,0,278.71
HSD0457,2,0,0,0,97.16
HSG0818,4,0,1,0,63.61
HSP0290,3,0,0,0,101.54
HTF0641,70,9,5,2,129.92
HTH0007,74,9,13,3,283.24
HVB0037,2,0,0,0,228.62
HVF0067,2,0,0,0,71.11
HWH0646,4,0,0,0,109.68
HWM0342,42,2,10,0,73.16
HWW0436,41,3,2,1,92.56
HWY0038,2,0,0,0,247.11
HXL0968,3,0,0,0,63.33
IAR0694,2,0,0,0,112.31
IAT0263,3,0,0,0,145.22
IBB0359,3,0,0,0,236.0
IBB0696,2,0,0,0,127.91
IBM0671,2,0,0,0,124.65
IBP0883,5,0,0,0,234.65
IBS0836,24,2,3,0,95.27
ICH0294,7,1,1,0,298.91
ICS0956,4,0,0,0,252.09
IDO0176,5,0,0,0,130.64
IEB0153,4,0,0,0,159.43
IHK0841,2,0,0,0,83.77
IIA0092,4,0,1,0,290.34
IIL0513,31,5,6,0,274.99
IIW0249,3,0,0,0,229.51
IJM0139,7,0,1,0,180.17
IJM0444,3,0,0,0,214.06
IJM0776,2,0,0,0,253.52
IJR0825,2,0,0,0,167.43
IJW0851,2,0,0,0,99.78
IKP0472,2,0,0,0,66.06
IKR0401,2,0,0,0,125.79
ILC0838,2,0,0,0,221.4
ILH0958,7,1,0,0,134.47
ILJ0526,2,0,0,0,180.69
ILR0304,55,11,5,1,140.47
IMB0481,3,0,0,0,141.82
IMG0320,2,0,0,0,253.1
IMP0530,36,8,2,1,254.68
IRM0931,3,0,0,0,295.77
IRT0491,2,0,0,0,200.04
IUB0565,3,0,0,0,200.9
IUY0279,4,0,0,0,83.74
IWM0816,5,0,0,0,132.01
IYB0918,2,0,0,0,127.93
JAD0609,3,0,0,0,289.28
JAJ0849,2,0,0,0,296.83
JAM0382,3,0,0,0,251.38
JAV0361,2,0,0,0,84.75
JBD0616,8,1,2,0,193.79
JBM0350,2,0,0,0,279.45
JCC0225,2,0,0,0,133.68
JCG0316,2,0,0,0,167.74
JCR0172,2,0,0,0,138.49
JCR0289,3,0,0,0,299.3
JCR0770,3,0,0,0,117.43
JCR0921,2,0,0,0,185.25
JCV0245,3,0,0,0,165.06
JCW0858,2,0,0,0,243.45
JDB0169,6,0,1,0,118.48
JDC0030,2,0,0,0,93.43
JDF0593,2,0,0,0,141.47
JER0404,2,0,0,0,251.95
JFC0557,2,0,0,0,271.47
JFC0757,2,0,0,0,154.85
JGM0934,2,0,0,0,126.61
JGT0221,2,0,0,0,162.21
JHP0583,2,0,0,0,169.36
JIG0128,2,0,0,0,81.58
JIM0095,3,0,0,0,179.91
JJB0127,3,0,0,0,237.64
JJB0700,2,0,0,0,154.21
JJH0292,2,0,0,0,291.44
JJH0613,2,0,0,0,164.29
JJM0203,2,0,0,0,66.13
JKB0126,5,1,1,0,188.51
JKF0465,3,0,0,0,239.06
JKJ0698,5,0,0,0,174.49
JKM0303,2,0,0,0,293.67
JLM0364,3,0,0,0,274.79
JLW0053,2,0,0,0,85.77
JMB0308,5,0,1,0,273.72
JMC0925,2,0,0,0,160.72
JMD0520,2,0,0,0,107.7
JMH0543,5,1,0,0,280.27
JMK0099,2,0,0,0,105.05
JML0909,2,0,0,0,257.51
JMW0638,4,0,0,0,67.9
JNA0559,2,0,0,0,183.06
JNJ0556,2,0,0,0,60.99
JOL0024,2,0,0,0,176.01
JOM0750,2,0,0,0,264.16
JPA0667,4,0,0,0,193.13
JPW0741,2,0,0,0,110.04
JRF0835,2,0,0,0,292.92
JRG0207,2,0,0,0,107.67
JRH0455,3,0,0,0,248.65
JRL0574,68,5,10,3,62.25
JRS0362,2,0,0,0,164.74
JSA0775,38,3,4,2,215.58
JSH0330,27,3,2,1,234.83
JTM0223,3,0,0,0,254.79
JTS0389,2,0,0,0,110.67
JXH0493,3,0,0,0,225.71
JZD0888,2,0,0,0,122.23
KAC0124,3,0,0,0,85.98
KAL0395,4,0,0,0,228.94
KAT0270,2,0,0,0,238.03
KAT0489,2,0,0,0,56.37
KBB0189,3,0,0,0,167.75
KBC0054,3,0,0,0,50.52
KBG0549,4,0,0,0,133.8
KBL0260,2,0,0,0,142.39
KBP0008,2,0,0,0,99.82
KBS0874,3,0,0,0,165.52
KCB0815,3,0,0,0,55.51
KCF0045,71,16,16,5,261.11
KCO0122,4,0,1,0,135.93
KCS0173,2,0,0,0,207.07
KDS0349,2,0,0,0,245.62
KDT0346,2,0,0,0,170.05
KES0729,2,0,0,0,142.81
KJA0152,4,0,0,0,104.91
KJG0910,4,0,0,0,185.97
KJJ0293,2,0,0,0,120.49
KJM0887,2,0,0,0,80.59
KJP0371,3,0,0,0,91.28
KJS0618,2,0,0,0,202.4
KJW0416,2,0,0,0,110.95
KKC0683,2,0,0,0,270.93
KKS0119,54,11,10,3,202.92
KKW0879,3,0,0,0,281.63
KLH0596,2,0,0,0,179.83
KLM0639,2,0,0,0,181.58
KMB0922,2,0,0,0,219.79
KMS0657,2,0,0,0,98.32
KMW0545,2,0,0,0,233.21
KNB0022,4,0,0,0,178.64
KNG0672,5,0,0,0,275.65
KNW0644,2,0,0,0,255.95
KPC0073,2,0,0,0,249.73
KPP0452,5,0,0,0,182.42
KPR0497,6,0,1,0,235.92
KQC0708,2,0,0,0,270.37
KQS0415,2,0,0,0,270.45
KRG0158,2,0,0,0,161.46
KRL0062,2,0,0,0,271.32
KRL0501,6,0,1,0,253.16
KRM0541,3,0,0,0,187.9
KRV0372,2,0,0,0,181.16
KSH0569,4,0,1,0,193.02
KSP0357,2,0,0,0,267.54
KSP0966,2,0,0,0,219.91
KTG0091,47,9,10,0,126.72
KVS0425,3,0,0,0,299.07
KVT0028,2,0,0,0,223.41
KWC0004,2,0,0,0,163.75
KWE0082,2,0,0,0,153.3
LAF0991,3,0,0,0,136.0
LAM0911,5,0,0,0,235.79
LAP0338,3,0,0,0,152.09
LBC0356,3,0,0,0,147.51
LBF0214,2,0,0,0,287.37
LBH0942,4,0,0,0,185.45
LCB0664,49,7,2,2,233.16
LCC0819,2,0,0,0,69.72
LCD0622,3,0,0,0,205.75
LDB0090,2,0,0,0,122.09
LDD0560,40,4,4,2,71.44
LDG0459,38,7,5,0,83.8
LDM0587,3,0,0,0,203.95
LEM0605,4,0,0,0,160.55
LFS0071,2,0,0,0,129.77
LHB0606,2,0,0,0,88.69
LHB0967,3,0,0,0,178.11
LHL0309,3,0,0,0,197.83
LHN0151,46,3,4,3,172.04
LIM0674,3,0,0,0,193.47
LJB0826,2,0,0,0,137.97
LJJ0905,3,0,0,0,89.36
LJR0523,5,0,0,0,193.71
LJT0817,2,0,0,0,58.68
LLV0602,4,0,0,0,240.82
LMF0980,3,0,0,0,126.97
LNR0656,2,0,0,0,277.91
LNS0989,3,0,0,0,235.48
LOF0311,3,0,0,0,289.01
LOM0086,6,0,0,0,126.33
LPC0492,3,0,0,0,284.13
LPH0572,2,0,0,0,170.06
LQC0479,49,11,10,2,109.1
LQP0508,2,0,0,0,221.04
LRR0148,2,0,0,0,148.49
LRW0970,3,0,0,0,184.1
LTS0860,3,0,0,0,197.83
LUR0896,6,1,0,0,176.26
MAD0496,64,12,13,3,179.63
MAD0753,42,3,12,2,235.58
MAE0331,3,0,0,0,167.23
MAH0149,3,0,0,0,206.53
MAH0864,5,0,1,0,233.66
MAR0955,3,0,0,0,290.73
MAS0025,2,0,0,0,164.96
MAW0166,2,0,0,0,250.47
MBG0438,32,4,7,0,247.09
MBJ0312,2,0,0,0,252.29
MBR0724,3,0,0,0,235.34
MBW0809,3,0,0,0,265.33
MCD0125,2,0,0,0,189.12
MCF0327,2,0,0,0,253.41
MCF0600,2,0,0,0,57.45
MCJ0324,3,0,0,0,127.61
MCS0035,8,0,1,0,133.77
MCT0720,2,0,0,0,143.17
MDH0580,2,0,0,0,91.29
MDH0686,4,0,0,0,136.33
MDM0625,4,0,0,0,210.49
MDM0976,5,0,1,0,111.42
MES0407,55,10,9,1,69.72
MFV0897,2,0,0,0,159.43
MGS0974,45,4,6,3,273.48
MHA0798,3,0,0,0,270.15
MHG0244,2,0,0,0,299.18
MHG0733,4,0,0,0,292.87
MHH0180,3,0,0,0,172.72
MIB0904,3,0,0,0,195.46
MIC0726,25,1,6,1,203.09
MIL0255,2,0,0,0,145.53
MIM0712,2,0,0,0,195.58
MJB0588,2,0,0,0,176.73
MJM0510,54,10,3,1,151.78
MJS0890,2,0,0,0,79.14
MKG0711,2,0,0,0,148.08
MKL0941,3,0,0,0,188.84
MKP0861,2,0,0,0,126.42
MKS0204,2,0,0,0,214.37
MKW0441,2,0,0,0,177.91
MLD0755,6,1,1,0,264.78
MLG0475,4,0,0,0,67.61
MLL0598,2,0,0,0,170.13
MLM0950,4,0,0,0,226.29
MLP0668,2,0,0,0,191.95
MMB0488,3,0,0,0,282.3
MMG0943,2,0,0,0,236.13
MNC0717,51,3,13,0,269.23
MNR0829,2,0,0,0,194.07
MNS0224,5,0,0,0,116.18
MOH0273,2,0,0,0,245.47
MOP0763,31,4,2,1,64.01
MOS0047,3,0,0,0,277.71
MPM0220,2,0,0,0,143.99
MPT0376,4,0,0,0,219.13
MSD0939,3,0,0,0,231.39
MSG0839,2,0,0,0,139.06
MSH0040,2,0,0,0,76.44
MSO0222,4,0,0,0,198.31
MSS0001,3,0,0,0,213.98
MSZ0310,3,0,0,0,103.65
MTB0620,4,0,0,0,118.78
MTT0901,2,0,0,0,69.64
MVB0515,2,0,0,0,151.61
MVF0594,3,0,0,0,256.68
MVH0373,2,0,0,0,249.18
MYD0978,3,0,0,0,186.06
NAB0801,2,0,0,0,50.11
NAB0903,2,0,0,0,136.55
NAF0033,3,0,0,0,252.2
NAF0326,8,1,2,0,162.6
NAH0503,3,0,0,0,213.18
NAR0981,3,0,0,0,255.96
NBC0412,43,9,11,3,242.62
NBH0256,2,0,0,0,282.77
NCE0097,2,0,0,0,181.02
NCH0179,3,0,0,0,244.57
NCK0295,2,0,0,0,262.78
NCK0421,5,1,0,0,298.18
NCO0666,4,0,0,0,251.06
NDM0417,2,0,0,0,93.88
NGC0058,3,0,0,0,258.69
NGF0157,63,10,10,5,62.9
NGO0690,5,1,1,0,126.69
NHE0919,5,0,0,0,283.06
NHH0185,4,0,0,0,283.55
NIH0969,2,0,0,0,128.72
NJB0243,56,4,16,2,247.45
NJC0705,2,0,0,0,216.52
NKH0807,3,0,0,0,218.73
NKH0979,5,0,1,0,243.02
NKP0236,2,0,0,0,202.77
NLO0131,2,0,0,0,236.61
NMB0972,2,0,0,0,107.99
NMC0486,40,8,2,1,236.19
NMF0780,2,0,0,0,87.33
NMG0766,2,0,0,0,138.6
NMS0280,34,7,9,0,113.17
NNA0610,5,0,0,0,176.29
NNS0059,2,0,0,0,118.24
NOB0181,5,0,0,0,92.22
NRD0548,2,0,0,0,264.97
NRF0137,3,0,0,0,122.03
NRO0768,49,6,8,0,294.1
NSC0597,4,0,0,0,212.57
NSS0876,3,0,0,0,172.93
NUL0471,3,0,0,0,205.04
NWK0215,4,0,0,0,279.33
NWT0098,2,0,0,0,60.45
OBH0499,2,0,0,0,209.52
OCB0805,2,0,0,0,151.93
OCS0865,4,0,0,0,77.97
OHC0973,46,6,9,0,276.97
OJK0233,3,0,0,0,170.81
OKB0439,2,0,0,0,227.3
OKC0107,3,0,0,0,197.12
OLB0749,2,0,0,0,249.27
OLF0504,3,0,0,0,218.57
OLW0689,2,0,0,0,62.52
OMM0944,56,9,6,3,283.43
OMS0101,2,0,0,0,250.77
ONL0276,2,0,0,0,290.59
ONW0083,4,0,1,0,96.04
OQH0183,2,0,0,0,103.77
ORB0473,73,14,18,2,155.27
ORG0339,2,0,0,0,240.0
ORM0669,2,0,0,0,159.07
OSH0655,4,0,0,0,206.74
OYM0026,4,0,0,0,125.51
PAD0773,2,0,0,0,258.91
PBP0002,3,0,0,0,172.27
PDH0716,4,0,0,0,245.32
PDW0259,4,0,0,0,298.98
PES0085,2,0,0,0,274.2
PEV0323,2,0,0,0,264.04
PGC0066,3,0,0,0,262.0
PGH0184,2,0,0,0,150.31
PGO0433,2,0,0,0,295.09
PID0426,2,0,0,0,197.49
PIS0522,2,0,0,0,220.75
PKB0281,4,0,1,0,152.07
PKB0429,2,0,0,0,233.02
PLH0715,4,0,1,0,69.17
PLH0862,2,0,0,0,124.32
PMC0328,4,0,0,0,278.05
PMJ0564,4,0,1,0,274.2
PMV0850,2,0,0,0,213.28
PNH0761,2,0,0,0,245.96
PNL0301,66,13,3,1,113.4
POB0343,3,0,0,0,240.71
PPF0435,2,0,0,0,99.18
PRM0740,3,0,0,0,157.62
PSF0133,2,0,0,0,82.92
PTH0552,3,0,0,0,283.59
PTH0830,3,0,0,0,90.48
QCH0110,4,0,0,0,103.02
QJR0688,53,6,3,3,272.17
QNF0205,39,9,10,1,272.94
QNP0216,3,0,0,0,82.82
QOS0878,2,0,0,0,86.05
QPM0727,2,0,0,0,203.49
QRM0739,2,0,0,0,100.08
QSV0778,3,0,0,0,262.37
RAB0589,2,0,0,0,86.34
RAG0275,3,0,0,0,160.24
RAH0440,2,0,0,0,221.15
RAM0447,2,0,0,0,264.41
RAR0725,2,0,0,0,261.51
RAS0432,6,1,0,0,64.96
RAW0915,2,0,0,0,247.29
RBB0485,2,0,0,0,135.17
RCC0617,2,0,0,0,277.93
RCP0785,4,0,0,0,54.34
RDM0115,6,0,0,0,244.36
RDM0150,2,0,0,0,238.91
RDT0424,3,0,0,0,242.29
RFP0380,2,0,0,0,116.91
RGG0064,8,1,2,0,153.75
RGH0728,3,0,0,0,114.35
RGN0408,7,0,1,0,173.29
RHC0335,4,0,0,0,296.21
RHL0992,2,0,0,0,242.82
RHO0732,6,1,1,0,199.07
RHP0484,4,0,1,0,223.91
RHY0079,5,0,0,0,135.88
RIH0777,4,0,0,0,224.64
RJB0088,5,1,0,0,157.87
RJM0381,2,0,0,0,87.83
RKD0604,2,0,0,0,150.0
RKF0164,3,0,0,0,111.52
RLB0719,2,0,0,0,230.26
RLG0856,3,0,0,0,297.96
RMS0266,2,0,0,0,87.6
RMW0542,2,0,0,0,154.59
RNF0765,5,1,0,0,263.4
RNL0695,4,0,1,0,122.79
RNP0211,2,0,0,0,55.6
ROB0272,3,0,0,0,247.09
RRA0938,2,0,0,0,257.38
RRC0553,2,0,0,0,250.64
RRP0568,2,0,0,0,198.16
RSC0089,2,0,0,0,197.44
RSM0277,3,0,0,0,170.91
RTO0313,2,0,0,0,216.22
RUM0880,2,0,0,0,148.04
RVC0232,3,0,0,0,185.97
RVF0201,2,0,0,0,144.54
RYB0718,37,1,3,0,181.2
RZC0746,2,0,0,0,281.04
SAA0999,3,0,0,0,150.65
SAB0781,2,0,0,0,192.54
SAC0592,2,0,0,0,98.4
SAC0687,2,0,0,0,184.03
SAH0599,4,0,0,0,54.62
SAK0375,4,0,0,0,171.57
SAP0867,2,0,0,0,87.22
SAT0194,6,0,1,0,273.65
SBD0913,3,0,0,0,161.08
SBH0537,2,0,0,0,246.41
SBK0161,4,0,0,0,220.68
SBN0495,30,6,7,1,207.93
SBN0866,5,0,0,0,191.16
SBN0971,2,0,0,0,59.84
SBQ0786,2,0,0,0,110.1
SCB0534,2,0,0,0,282.0
SCF0608,2,0,0,0,88.4
SCP0130,2,0,0,0,189.82
SDB0106,2,0,0,0,224.15
SDF0017,6,1,0,0,204.9
SDO0170,2,0,0,0,60.46
SED0886,2,0,0,0,225.17
SEJ0677,3,0,0,0,183.56
SER0165,2,0,0,0,298.31
SES0477,3,0,0,0,251.26
SGB0140,2,0,0,0,201.39
SGG0787,2,0,0,0,201.45
SGM0021,6,0,1,0,84.54
SGS0268,4,0,0,0,89.7
SHR0334,3,0,0,0,117.75
SHW0578,3,0,0,0,223.34
SIJ0661,3,0,0,0,135.86
SJC0333,3,0,0,0,232.76
SJF0094,54,11,14,2,175.64
SJO0209,2,0,0,0,106.54
SJW0451,2,0,0,0,192.72
SKG0759,3,0,0,0,296.11
SLB0049,2,0,0,0,149.52
SLP0762,2,0,0,0,61.88
SLT0907,2,0,0,0,275.09
SMB0804,3,0,0,0,139.74
SMH0291,2,0,0,0,279.15
SMW0084,5,0,0,0,257.81
SMY0792,3,0,0,0,163.88
SNC0187,2,0,0,0,80.49
SNS0129,5,0,1,0,168.72
SOB0360,2,0,0,0,92.47
SOB0586,2,0,0,0,274.83
SOF0808,2,0,0,0,239.36
SOG0411,2,0,0,0,251.55
SPA0141,5,0,0,0,110.26
SRH0155,2,0,0,0,113.7
SRS0231,6,1,1,0,160.37
SSG0250,2,0,0,0,115.36
SSH0799,2,0,0,0,73.68
SSJ0784,4,0,1,0,258.47
SSR0278,31,2,7,1,106.44
SSS0345,2,0,0,0,275.61
SVL0803,2,0,0,0,253.4
SVL0940,3,0,0,0,277.51
SVS0871,60,10,12,4,155.73
SXM0895,3,0,0,0,242.01
TAC0300,3,0,0,0,86.72
TAP0551,3,0,0,0,265.46
TBT0461,2,0,0,0,170.75
TCD0009,2,0,0,0,255.57
TDG0962,2,0,0,0,220.37
TDJ0998,2,0,0,0,141.75
TDS0984,5,0,1,0,292.75
TEB0251,46,9,5,0,253.94
TEM0093,2,0,0,0,87.42
TEM0977,30,3,4,2,169.69
TET0621,43,2,12,0,130.45
THD0448,3,0,0,0,260.6
THR0873,3,0,0,0,84.57
TIW0299,43,2,3,1,55.14
TJB0302,4,0,0,0,240.08
TJD0996,2,0,0,0,238.93
TJG0582,3,0,0,0,167.74
TLH0648,8,1,0,0,76.55
TLK0993,2,0,0,0,106.76
TLM0797,2,0,0,0,243.37
TMA0069,3,0,0,0,72.04
TNM0961,3,0,0,0,274.56
TOR0193,5,1,0,0,145.43
TPH0474,2,0,0,0,104.11
TQS0212,2,0,0,0,230.08
TRK0914,2,0,0,0,91.07
TSB0437,2,0,0,0,60.74
TSG0906,2,0,0,0,141.58
TSM0363,2,0,0,0,139.86
TSM0927,2,0,0,0,100.29
TSR0676,3,0,0,0,220.1
TTD1000,2,0,0,0,202.57
TUC0632,2,0,0,0,217.18
TVS0006,4,0,0,0,265.01
TVS0050,5,0,1,0,77.75
TYB0779,3,0,0,0,115.79
UAD0771,2,0,0,0,158.09
UBF0645,3,0,0,0,91.14
UCH0519,3,0,0,0,77.06
UCS0227,4,0,0,0,233.63
UFK0208,34,6,3,0,240.42
UIR0043,2,0,0,0,105.63
UJC0737,4,0,0,0,223.04
USH0199,2,0,0,0,231.84
VAA0087,2,0,0,0,266.19
VCC0396,3,0,0,0,218.81
VCY0751,2,0,0,0,54.03
VEB0935,43,10,2,0,151.0
VFM0814,2,0,0,0,58.13
VIA0063,3,0,0,0,83.22
VLB0647,3,0,0,0,98.32
VMJ0147,2,0,0,0,294.52
VMJ0546,53,5,4,1,138.58
VSA0230,2,0,0,0,260.1
VSS0154,3,0,0,0,96.49
VTT0385,2,0,0,0,243.92
WAB0143,2,0,0,0,236.76
WAS0254,2,0,0,0,279.75
WBC0192,5,0,1,0,191.39
WBC0315,2,0,0,0,143.56
WDD0366,51,8,13,1,243.48
WDO0870,2,0,0,0,271.08
WDV0573,3,0,0,0,148.23
WGR0833,2,0,0,0,228.2
WGS0516,3,0,0,0,186.13
WIF0691,2,0,0,0,221.1
WIQ0567,47,8,6,1,177.5
WJD0576,4,0,0,0,151.34
WKD0013,41,9,5,1,169.81
WKF0012,4,0,0,0,253.38
WLV0566,4,0,1,0,63.34
WNB0908,2,0,0,0,183.38
WPE0538,2,0,0,0,160.47
WPR0368,3,0,0,0,197.89
WRM0963,37,2,7,1,146.46
WSR0241,29,6,2,2,135.98
WTF0387,3,0,0,0,163.19
WTR0563,37,6,10,0,124.92
WVB0539,5,0,1,0,192.74
WXH0872,2,0,0,0,223.16
XAA0104,2,0,0,0,245.19
XBN0229,5,0,1,0,213.35
XHG0902,2,0,0,0,152.91
XHW0498,2,0,0,0,247.66
XLB0710,4,0,0,0,139.26
XRS0633,2,0,0,0,145.13
XWD0923,2,0,0,0,256.12
YCE0983,6,0,1,0,270.69
YDN0198,2,0,0,0,141.41
YEV0793,2,0,0,0,122.21
YIC0195,71,9,12,4,282.23
YJF0532,2,0,0,0,201.65
YJV0699,2,0,0,0,105.21
YWW0660,2,0,0,0,211.29
ZCF0590,2,0,0,0,161.06
ZDW0859,5,0,0,0,158.35
ZFM0468,3,0,0,0,196.75
ZJE0857,2,0,0,0,183.15
ZJS0269,2,0,0,0,219.66
ZKS0899,2,0,0,0,82.8
ZMC0284,3,0,0,0,286.3
ZSB0649,2,0,0,0,231.9
ZSK0258,2,0,0,0,221.62
ZSL0305,2,0,0,0,171.83
AAE0190,2,0,0,0,169.81
AAF0535,3,0,0,0,241.8
AAF0791,2,0,0,0,202.65
AAL0706,4,0,1,0,210.2
AAM0658,4,0,0,0,230.76
AAN0823,2,0,0,0,273.87
AAS0442,2,0,0,0,120.57
AAV0450,4,0,0,0,225.66
AAW0353,4,0,0,0,184.32
ABC0174,2,0,0,0,226.27
ABC0253,4,0,0,0,91.98
ABH0663,4,0,0,0,287.86
ABM0845,5,0,1,0,119.64
ABN0239,2,0,0,0,244.62
ACC0042,2,0,0,0,136.94
ACV0812,4,0,0,0,246.28
ADC0391,2,0,0,0,72.65
ADD0846,44,7,8,3,77.01
ADF0397,5,0,1,0,85.54
AES0827,2,0,0,0,170.76
AGB0186,7,1,1,0,136.87
AGB0643,2,0,0,0,168.92
AHC0142,2,0,0,0,299.74
AHD0848,3,0,0,0,124.74
AHG0634,2,0,0,0,68.03
AHM0410,2,0,0,0,108.69
AIB0948,5,0,1,0,183.85
AIH0675,2,0,0,0,92.74
AIM0627,4,0,0,0,204.24
AIP0394,2,0,0,0,142.14
AIP0982,3,0,0,0,278.39
AIS0405,2,0,0,0,215.71
AJC0840,41,5,5,2,92.26
AJD0074,2,0,0,0,153.99
AJF0370,2,0,0,0,104.89
AJH0175,3,0,0,0,227.85
AJL0462,2,0,0,0,99.01
AJN0607,2,0,0,0,222.02
AJP0723,3,0,0,0,126.41
AJR0319,4,0,0,0,124.24
AJR0932,2,0,0,0,69.88
AKC0924,3,0,0,0,171.12
AKF0709,2,0,0,0,202.83
AKH0758,4,0,0,0,192.22
AKK0329,2,0,0,0,98.59
AKR0057,2,0,0,0,225.05
AKW0167,2,0,0,0,173.44
ALB0892,5,0,1,0,117.86
ALC0788,3,0,0,0,206.95
ALD0529,5,0,1,0,251.81
ALD0544,3,0,0,0,82.14
ALH0402,2,0,0,0,296.11
AMD0077,4,0,0,0,297.93
AMH0464,2,0,0,0,124.26
AMH0794,3,0,0,0,265.96
AMJ0297,2,0,0,0,228.02
AMM0014,4,0,0,0,153.32
AMR0318,2,0,0,0,114.28
AMR0400,2,0,0,0,292.77
AMV0036,3,0,0,0,55.8
AMW0392,2,0,0,0,196.17
ANM0123,54,11,7,3,79.53
ANP0555,32,4,4,0,152.79
ANT0430,2,0,0,0,76.23
AOB0019,4,0,0,0,250.18
AOK0844,4,0,0,0,76.93
AOS0987,5,0,0,0,211.86
APG0307,2,0,0,0,174.21
AQD0820,2,0,0,0,177.59
ARA0252,39,2,9,1,122.63
ARB0834,2,0,0,0,54.68
ARB0881,3,0,0,0,108.49
ARD0509,3,0,0,0,106.33
ARL0034,2,0,0,0,84.98
ASB0796,2,0,0,0,166.08
ASD0577,2,0,0,0,153.48
ASG0048,4,0,0,0,134.8
ASG0692,2,0,0,0,152.79
ASL0378,2,0,0,0,276.65
ASM0575,2,0,0,0,64.15
ASS0206,4,0,0,0,138.72
ASS0517,2,0,0,0,291.15
ASV0946,2,0,0,0,122.69
ATE0869,3,0,0,0,201.38
ATF0274,2,0,0,0,57.13
ATP0662,2,0,0,0,114.2
AVM0947,3,0,0,0,132.46
AWM0764,2,0,0,0,179.65
BAH0875,3,0,0,0,110.84
BAJ0654,2,0,0,0,161.15
BAK0964,2,0,0,0,249.35
BAL0044,5,1,0,0,179.03
BAM0611,5,0,1,0,85.75
BAM0636,4,0,0,0,54.1
BBG0325,5,1,0,0,93.96
BBH0810,5,0,1,0,152.29
BBS0039,5,0,0,0,116.98
BBS0422,5,0,1,0,146.21
